beta0,beta_LUT,beta_Humid,beta_TEMP,alpha
-6.6045883353960875,0.007474990369286368,-0.058330037669075054,0.1651467742709178,-0.6384268978742739
-6.61173268193861,0.007453771447526366,-0.058224958853209184,0.16524921922858038,-0.6304801543795011
-6.616722886158288,0.007450261153766315,-0.05819136663965704,0.16536101648097712,-0.630476543377868
-6.603528196444652,0.0074672010208689426,-0.05832985691392982,0.16509399951870346,-0.6407568213470124
-6.628671081656696,0.007517941802207899,-0.05830228005675054,0.1660305602394113,-0.6379172861452581
-6.577266416048076,0.007377451739527653,-0.05818683984423669,0.1638806276605818,-0.6234084148588237
-6.630764331222377,0.007518864469905269,-0.05831610334066718,0.16608221271326679,-0.6379533833881846
-6.634108150562534,0.007457975416131876,-0.05818520783267333,0.16591610132836015,-0.6375792701185543
-6.6067320920292225,0.007474374039409377,-0.058165952589475226,0.16487009846244563,-0.633306545161907
-6.5629254305070335,0.007418987940192237,-0.05842521426632846,0.16395426700117377,-0.6346966852918451
-6.551198285116825,0.007489753759002187,-0.05835651936800846,0.1632807252982448,-0.627723071688151
-6.569680222940422,0.007440115510285891,-0.05841567336331219,0.16412194840770009,-0.6333310849922358
-6.631773785997122,0.007484370848830235,-0.05815053416129341,0.1657162488597356,-0.6312224797301917
-6.606716193888579,0.007370881723399385,-0.058180389430175415,0.16495219766212293,-0.6276706371697873
-6.608228809846162,0.007384815435157471,-0.05814139414626955,0.1649177972288378,-0.6273904544617702
-6.613097612249284,0.007481031158210118,-0.05827001734109582,0.16532801055263596,-0.6327162759760661
-6.612036250550875,0.007484783347590765,-0.0582761696969383,0.16535781819131534,-0.6327675385623072
-6.625484170833505,0.00743388947865674,-0.058185591199987535,0.165587693926333,-0.6305484821638575
-6.626116755368673,0.007433908331404876,-0.058179160476719734,0.1655965099012837,-0.6298196246431471
-6.597464237907777,0.007486344563157229,-0.05826803954250403,0.16475694156413126,-0.6326795910702354
-6.606246465988694,0.007477608738141644,-0.05823351765750668,0.16501814773077667,-0.6353695057995513
-6.6018503839009375,0.007436906185509944,-0.05821448573042982,0.1648326903878291,-0.6250321541309068
-6.602072199058049,0.007434693574863635,-0.05811927672372792,0.1646135314900079,-0.6276427171349336
-6.598008851333324,0.007425909635910142,-0.0581715066191023,0.16460466239417249,-0.6254301072846996
-6.598436694153372,0.007404023153518942,-0.05821151173268403,0.16470616627774948,-0.6293743294300056
-6.570353727510615,0.0073953594582303935,-0.05833127294958188,0.1639131643824819,-0.6272375048622492
-6.602283139716866,0.007513208036510846,-0.0583157696130641,0.1649794126708019,-0.6360406536985067
-6.569076949445044,0.007446973733093108,-0.05834800410697598,0.16391417409684422,-0.6317438758571501
-6.568896427602296,0.007454355539312188,-0.058388617714768686,0.16400994786859083,-0.6300369909508791
-6.580228345366704,0.007410791595822066,-0.05838975956337016,0.16449916946495188,-0.6315620420067212
-6.599322579563146,0.007435871186973468,-0.05822392719010734,0.16476147636154256,-0.6272209841461667
-6.589511184595891,0.007486703799719171,-0.05834325258294693,0.16467888413046314,-0.6370819529453675
-6.634831265956978,0.007489073994477305,-0.058193536868362414,0.1659476726912237,-0.6345302771065385
-6.6245079808229415,0.0074645111671304476,-0.05817014365756345,0.16557528008871455,-0.6294726521797854
-6.6048421319837445,0.00750539732293475,-0.05832828638585003,0.1651437220723992,-0.6340682159800446
-6.5636597976481355,0.007369094235415993,-0.058302831118034595,0.16372666591805443,-0.6302077207320737
-6.562533023461454,0.0073592945657487835,-0.05834010977683426,0.16370460049575514,-0.6308817236433805
-6.562018463981752,0.007430446133089337,-0.05824075202971888,0.16341275179223247,-0.6281057273551306
-6.600432187509399,0.007400208306922981,-0.05830760183155651,0.16498925813962423,-0.6298575246143546
-6.587338499122083,0.00742844225270796,-0.05829882466033881,0.16452147106404102,-0.6251264727780257
-6.6074391033166915,0.007421992631946544,-0.0582131411170146,0.16500085798605746,-0.6306506422281356
-6.603191985786349,0.007416356620242025,-0.05819272373882683,0.16486057066246665,-0.6288510359434939
-6.632570603514452,0.0074692162988009405,-0.058249138885739446,0.16599862743975297,-0.6381023083008708
-6.624115225203132,0.007424555373637624,-0.05817461945379198,0.16557188315854715,-0.6319893023100315
-6.6127669643114,0.007401413594325124,-0.0582976107445034,0.16544092539168836,-0.6280736196680442
-6.614534054343158,0.007463364900204095,-0.05809828360989425,0.16502253173430942,-0.63062165261795
-6.633792353566093,0.007418405571420245,-0.05820228377034374,0.16597663820583058,-0.6274151381182489
-6.615935707730173,0.007472968327501027,-0.05819613594748169,0.16522189654755365,-0.6319491517876366
-6.567447709712929,0.007414746758245048,-0.058350850112720475,0.16401379874296415,-0.6285970902402341
-6.58682871496063,0.00742605996077482,-0.058389734642097776,0.16478410892610607,-0.630285232912571
-6.600434962373718,0.0074990127665741065,-0.05829788485620627,0.16499921164170012,-0.6330093999228733
-6.593240483079082,0.007475811536479837,-0.058258453778641556,0.1646368833157215,-0.6325036922026981
-6.606661440062731,0.007534124165346318,-0.058372265045719865,0.16530658261016162,-0.6427839960411299
-6.603233414289632,0.00749114967141389,-0.05819382314420107,0.16477776651992762,-0.629447273784198
-6.589371722673203,0.007408862568152267,-0.058360388125337476,0.1646882782259938,-0.6312412901193111
-6.5938380241590755,0.007490051895363321,-0.05824130306113636,0.16449998501542343,-0.631882379570755
-6.629033226882316,0.007498126098648804,-0.058304278038392755,0.1659948024872427,-0.6328421626718904
-6.628218539916741,0.007508231510672353,-0.05828623702998987,0.1659558439813738,-0.6351568217406548
-6.632639412470099,0.007471615610295646,-0.05815844931012837,0.16578431709041733,-0.6352678789791164
-6.630266583520381,0.007483233294975208,-0.058163957361084324,0.16569375655148616,-0.6351161268778645
-6.62932453900017,0.007477470588324856,-0.058160320441452085,0.16568211172605096,-0.6363665938166128
-6.594422341597882,0.007435605083508667,-0.05826925564804877,0.16466014433772164,-0.6324972095235373
-6.630367910445733,0.007431174267626322,-0.05815284768646156,0.16570001416187716,-0.6242523917722744
-6.5968044043184575,0.007416635053402852,-0.05821332965619827,0.1646632423661843,-0.6336954366917926
-6.594142323550308,0.007480111394770764,-0.05835082940041385,0.16477401375998757,-0.6288874459298679
-6.610595432232261,0.007481943898159978,-0.05822309661643761,0.16510778802479517,-0.6354260535112259
-6.5862223569127325,0.007434674970034598,-0.058331104135478075,0.16456396540748808,-0.6296523000263592
-6.588629126747843,0.007405054399560738,-0.05832325984521989,0.16457887830856086,-0.6293127779027353
-6.600939155637549,0.007413550907098493,-0.058271974882921115,0.1649859763635716,-0.6271241248011592
-6.600895230950668,0.007395645323534202,-0.05824698075827777,0.1648983342321122,-0.6285312753596949
-6.6245373689635505,0.007410608523390668,-0.05813902673993433,0.1654732070486765,-0.6345227973900458
-6.595772648077116,0.007479292502502608,-0.05829506712337337,0.16485192135167429,-0.6310824556618857
-6.601446516908704,0.007472163606031158,-0.05818149440783959,0.16478524681589138,-0.6297726803154889
-6.602120875955861,0.007497752199370734,-0.05817990888425153,0.1648107446809994,-0.6314175087108385
-6.604104246061526,0.00743667036321805,-0.05838698635270751,0.1653006809762372,-0.6301022948679358
-6.619878517876074,0.007419355862717337,-0.05815201965551379,0.16537467118665716,-0.6348528317677102
-6.6275011542338165,0.00744073488886786,-0.05813271909521724,0.16559102471862677,-0.6373805543206009
-6.648439385000942,0.00744964812643092,-0.05817318382522789,0.16640428137018887,-0.63703834830783
-6.638321509163151,0.007421550275977774,-0.05820750428764062,0.16612749469774163,-0.6335460592195421
-6.6234834930942625,0.007419591501652835,-0.05813760462278108,0.1654290001408365,-0.6315575042892223
-6.60238629609042,0.007465545199543907,-0.05822970154981409,0.16483464357487573,-0.6291996792387634
-6.595403208353786,0.007448854040158116,-0.05816830021874527,0.1645317188198592,-0.6311541900937401
-6.599978003669321,0.007464522174960982,-0.058240527713381424,0.16479686951163866,-0.6338824444989726
-6.588016348484314,0.007473562903795006,-0.05833123388721623,0.1646099244259235,-0.6375178112974548
-6.648852394208838,0.007428660533439073,-0.05809041885469744,0.1662591180818492,-0.6280208113127775
-6.649311264057134,0.007520947912111557,-0.05817609682476086,0.16645141544874806,-0.6408046810296966
-6.613985366679872,0.007384184632105296,-0.05824579395289062,0.16538176343729832,-0.6280075433774871
-6.607353180221574,0.007398625821498733,-0.05823264829471723,0.16507999601797216,-0.6279085504657571
-6.597438471483324,0.0074878602981226835,-0.058248360142427055,0.16473675342844862,-0.6336721316091763
-6.5921791443153035,0.007421766394200618,-0.05834252804551209,0.1647673248042452,-0.6301697385168985
-6.587432126789528,0.007457515255827298,-0.058321411483103026,0.16455707912943432,-0.6260624871416145
-6.582714967851684,0.007444435902362361,-0.058366589401122375,0.16448804029531588,-0.6245022088466301
-6.577565464266359,0.007464795856856203,-0.05832033704182403,0.16421110349336493,-0.6280539746374553
-6.577610381061557,0.0074795625278186026,-0.05828946306291432,0.16407946379734847,-0.6244655463215232
-6.5898314989053,0.007403560878634662,-0.058363559297000114,0.16479447673964243,-0.6388671460563596
-6.564128051404774,0.007519555265550958,-0.0583494615793601,0.16372170802292774,-0.6275232661407752
-6.559380133145413,0.007479910255218591,-0.05835228638454012,0.16360550995597745,-0.6326529607669649
-6.578318994284341,0.007398445546188212,-0.05839234322029654,0.1644460075248252,-0.6346156604378969
-6.592604476500887,0.0075176663196988795,-0.058262741748812866,0.16454248619246614,-0.6336473422731231
-6.61919759845685,0.00747529478596344,-0.05815762115917922,0.16527620369435783,-0.6302657835330542
-6.614404699632134,0.007442624824500954,-0.05816754977701052,0.16521077426913583,-0.6361139697295303
-6.599952750493053,0.007460707542578553,-0.058224166861672394,0.16479582498441092,-0.6339470918189062
-6.605343056939905,0.00745663300240245,-0.05821678159071662,0.1649391656707792,-0.6371405483795765
-6.5957576173857,0.0074182950939984,-0.05825965165853732,0.16471727991184462,-0.6245061915827805
-6.579533772962356,0.007434844543522976,-0.058291051950179106,0.16417573001758914,-0.6277462887985972
-6.595160084599421,0.007506853102159261,-0.058306282251309884,0.16475156967169088,-0.6322684752202737
-6.600433025038228,0.0075233695492984585,-0.05826206231222555,0.16484824788840016,-0.6322958354761216
-6.620683339273293,0.007404808565330351,-0.058220950343884234,0.1655596186949073,-0.630596302569865
-6.621287660231476,0.00742689020041023,-0.0582861698000712,0.16569954229953798,-0.6311021381932694
-6.6237525901236305,0.007464930459042944,-0.058143873640535686,0.16544519138897024,-0.6341415585626963
-6.605067088509019,0.007424486422392218,-0.058289622406424796,0.16514183733360385,-0.6285442762380461
-6.613145343014134,0.007461632718716284,-0.0582101288848612,0.1652676201669903,-0.6360838214835807
-6.605723007473677,0.007471999679854577,-0.05816931487919987,0.16490334461734138,-0.6274901512110385
-6.605730522691728,0.007480859342065759,-0.058157043866411,0.1648464199253483,-0.627370506350419
-6.595188871581557,0.007470456370349407,-0.05828702977368115,0.16466452322151373,-0.6344802926812536
-6.592816741810016,0.007481922483434402,-0.058311445778606696,0.16471833497958427,-0.6345061141004851
-6.591216439134303,0.007481950350206176,-0.05822615421668316,0.16444942430823437,-0.6383305001356198
-6.601678920061051,0.007485932927183378,-0.058343704106606144,0.16509909486334767,-0.6414642610311024
-6.600921027551901,0.007480413532524962,-0.05833073502996763,0.16503669871221924,-0.6401456202784241
-6.611635008219341,0.007476986398381494,-0.058253310714337626,0.16523817521474954,-0.6304017570759844
-6.588766460180091,0.0074260509038225125,-0.058286101261310196,0.16453932442965188,-0.6289336595783142
-6.6132683559512815,0.007471191829185222,-0.05823602945422514,0.16528023628667543,-0.6309154963554238
-6.615874551339706,0.007501536348703266,-0.058237851112520014,0.165365269331592,-0.6302576553632807
-6.611614391473345,0.00748566232006429,-0.05825695618999545,0.16526265018661654,-0.6307168548094924
-6.602515245645646,0.007498605675530352,-0.058231706549247565,0.16486637130684528,-0.635892723790606
-6.601148068939603,0.007404197966905685,-0.05833442326936179,0.16511491721707383,-0.6294436338458049
-6.591429338173442,0.0073999840607235435,-0.05833800601215277,0.16475978831241428,-0.6302853701818278
-6.592792900198034,0.007399892933636135,-0.05833958365172797,0.16472809350833578,-0.6304175045026866
-6.586204559830904,0.0074352511829543985,-0.05828706344318145,0.1645281244823702,-0.6262098241980341
-6.595754223712866,0.007450557234597618,-0.05830729020464803,0.16484908664005862,-0.6287703436162588
-6.613412501136636,0.007436423829484956,-0.0582770676377757,0.16537421285281842,-0.626100848782273
-6.6271250707895675,0.007464123997917957,-0.05818059670516623,0.165682530004011,-0.6296927437315628
-6.627899657151628,0.007457988897810426,-0.05823031439554449,0.16575552454484538,-0.6315227606703125
-6.60738625745104,0.0074663072728799506,-0.058163748349255064,0.16497335338986022,-0.6312692078159017
-6.610394974377872,0.007468709805717996,-0.0581711508674907,0.16496413940561186,-0.6314865771205135
-6.598743715756594,0.0074850750689503505,-0.058198353758580575,0.1646375159536393,-0.6348922540567237
-6.6095557201216355,0.007402139200473354,-0.058287760364155186,0.1652800005366443,-0.6242258729564005
-6.605214966044836,0.007404198972918587,-0.05830166406324754,0.16514933438267534,-0.6224516865404601
-6.60483132979189,0.0074057715031069,-0.05828637909376073,0.16512177867556502,-0.6228652955017977
-6.596939435698291,0.007445094357624405,-0.058164409471224914,0.16448664597244195,-0.6327623533744072
-6.590188590830184,0.0074765229151376985,-0.05826965573366088,0.16452081990507852,-0.6369730476446479
-6.58927886155363,0.007495265434376314,-0.05826461633537088,0.1644542908196773,-0.6418130459754747
-6.59281476511563,0.007442976741219637,-0.05834540803959006,0.16481966874727008,-0.6321208245784452
-6.605975920755458,0.007452910599105933,-0.05825251840438544,0.16507851362166007,-0.6303792981901072
-6.610337679601264,0.007447418129948834,-0.05830653049555676,0.16534475894668854,-0.6307190608905794
-6.617244282597302,0.007468067576101937,-0.05827985123718716,0.16544401527738212,-0.6280800098989555
-6.621805146123078,0.007454900367889307,-0.05817307310014588,0.16545480244212923,-0.6312099802389362
-6.635535828397049,0.007482959044474193,-0.0581917179537416,0.16599288132734114,-0.6332722106175128
-6.639254398583958,0.007493459357607138,-0.05821995714434585,0.16617418548267313,-0.6332175635627588
-6.578956884471885,0.007486657083331806,-0.05832541175566817,0.16420106215936298,-0.6274890403372336
