-6.643409370347501230e+00,7.516173000801300123e-03,-5.822633036226389919e-02,1.663313471951003986e-01,-6.350549809786231181e-01
-6.636979574290232442e+00,7.522156704076799795e-03,-5.819312143344689686e-02,1.659728256355104958e-01,-6.358318745242872438e-01
-6.639200006007129673e+00,7.522198124321400302e-03,-5.814615421590760280e-02,1.660275897687595037e-01,-6.398268378895631825e-01
-6.642149431134378723e+00,7.507549677921499832e-03,-5.810455521286000263e-02,1.659603119675679972e-01,-6.337595060197840358e-01
-6.639009421605121197e+00,7.501404434228299729e-03,-5.812744375037350031e-02,1.659499348862955026e-01,-6.348042279027067414e-01
-6.629777408968699604e+00,7.430461927204299634e-03,-5.820583439697050304e-02,1.658160549424406993e-01,-6.319997653663069759e-01
-6.612754927143013717e+00,7.396599910075300072e-03,-5.812933375198810204e-02,1.649983928052161930e-01,-6.273946230683692393e-01
-6.588760190207699097e+00,7.422071387800300256e-03,-5.828867531744549857e-02,1.644734087662619026e-01,-6.282746493108822827e-01
-6.593657841810485642e+00,7.426319812570999872e-03,-5.827912368377349828e-02,1.646271899699235930e-01,-6.299886577797987330e-01
-6.615613297785722935e+00,7.438974370036799920e-03,-5.817662321516769985e-02,1.653014035138236082e-01,-6.336000041539298078e-01
-6.601598714735771090e+00,7.449936552411200001e-03,-5.821998455014720103e-02,1.648166339709407902e-01,-6.278758738564509390e-01
-6.611273944472904951e+00,7.452916638448100345e-03,-5.830622020818829881e-02,1.653671710167212983e-01,-6.334116517010734970e-01
-6.612835800316607227e+00,7.453040859627600191e-03,-5.829899964013030012e-02,1.654081053159187076e-01,-6.340627269480958450e-01
-6.596054874840349136e+00,7.455953279553700040e-03,-5.821273417833840169e-02,1.646499310528531101e-01,-6.307923782117489386e-01
-6.603694032189303620e+00,7.455762116836100149e-03,-5.819407126318869999e-02,1.647707055737795967e-01,-6.270237214039801055e-01
-6.587494109140806131e+00,7.438644493932800375e-03,-5.837562441184839662e-02,1.646609576108059025e-01,-6.378062089090664744e-01
-6.631474378904320233e+00,7.406395709825100253e-03,-5.809245128734150110e-02,1.655992322925440019e-01,-6.224544881939302332e-01
-6.632561785804392152e+00,7.403771574691999681e-03,-5.803680813540509908e-02,1.655514984557688862e-01,-6.288394713436534778e-01
-6.632916785329966203e+00,7.398604272996299643e-03,-5.813113094249480056e-02,1.657630920604991065e-01,-6.266766568816158900e-01
-6.624359291308340225e+00,7.412592519327299879e-03,-5.813931130376939760e-02,1.654893879071628882e-01,-6.310569773194463217e-01
-6.611242705976643208e+00,7.381623343857899970e-03,-5.825824337559869920e-02,1.652913372549759952e-01,-6.298209236191579796e-01
-6.609668017281081553e+00,7.390862701006599769e-03,-5.828110510339810230e-02,1.653286557917701960e-01,-6.296935249610009500e-01
-6.610087466217891894e+00,7.392315270158000134e-03,-5.825225938658289832e-02,1.651820142652362100e-01,-6.327755726302646266e-01
-6.609024810687320617e+00,7.391698405287299746e-03,-5.825266976289000115e-02,1.652378146698303962e-01,-6.326894785789437536e-01
-6.584597027095467681e+00,7.450783060331299737e-03,-5.827602028848530291e-02,1.643268064033372999e-01,-6.281353696924549812e-01
-6.634761467774275445e+00,7.470130614890199694e-03,-5.821388598541869797e-02,1.659990044380650065e-01,-6.355745888316919334e-01
-6.636751972343970962e+00,7.530911041963300398e-03,-5.813352606472500100e-02,1.658336054727791997e-01,-6.338866216775933538e-01
-6.639252370066530240e+00,7.502684688630199654e-03,-5.815679173956300047e-02,1.659533019223705941e-01,-6.347510800767347527e-01
-6.612588505998155952e+00,7.458134479951200255e-03,-5.812246769103539962e-02,1.649524930424866864e-01,-6.296649095296876775e-01
-6.622030396353262738e+00,7.454751050928800152e-03,-5.836060413547970033e-02,1.658813929267884957e-01,-6.340246354707851362e-01
-6.610821452839376278e+00,7.469467171035799706e-03,-5.820211883810340325e-02,1.651419953424783094e-01,-6.292489441393741556e-01
-6.570241737917333680e+00,7.446630180421300385e-03,-5.835639471353269714e-02,1.639915624019294971e-01,-6.316293067163841757e-01
-6.607050954432102330e+00,7.462422238433900033e-03,-5.829203937816559988e-02,1.651717897501256138e-01,-6.314780078468050784e-01
-6.615171517431154946e+00,7.480450479236599656e-03,-5.817839425308429790e-02,1.651825495973036073e-01,-6.344675644396963188e-01
-6.600480121295324132e+00,7.475200975397400423e-03,-5.836301718027919749e-02,1.650949363228113032e-01,-6.333269988923162508e-01
-6.603639325566797780e+00,7.478977056402999826e-03,-5.825222026484479926e-02,1.649576346231244051e-01,-6.361204742675687918e-01
-6.604004150440691667e+00,7.434457911839400211e-03,-5.821322902984100295e-02,1.648640249195759966e-01,-6.289995461942670119e-01
-6.630056769945562145e+00,7.416679309970699956e-03,-5.822293595798760241e-02,1.658434116482291054e-01,-6.277870141026710149e-01
-6.601753115639315439e+00,7.415138359936600428e-03,-5.824005842229779822e-02,1.649345771384186921e-01,-6.355117245497766687e-01
-6.620605814194519212e+00,7.431297213680299919e-03,-5.822867017277449930e-02,1.655458066451113985e-01,-6.299326286249964379e-01
-6.594037466459929497e+00,7.488480357452900228e-03,-5.830119231823310127e-02,1.647908311440514917e-01,-6.297571924578484470e-01
-6.620945026372228703e+00,7.483252764271099665e-03,-5.822407040220369673e-02,1.655117382770983914e-01,-6.360460428649858944e-01
-6.584463817552116183e+00,7.441362038213899903e-03,-5.827519212083340228e-02,1.643849139688894068e-01,-6.288180891858764499e-01
-6.649353585667892474e+00,7.515729616058799967e-03,-5.817623831024559822e-02,1.663838131207945048e-01,-6.372107124703625392e-01
-6.588684239448328483e+00,7.505587598669200347e-03,-5.820668807808659917e-02,1.643376930959269955e-01,-6.277369321806224312e-01
-6.594797309299202048e+00,7.482754832240100067e-03,-5.816377086610299840e-02,1.644123548559855985e-01,-6.293705817994206253e-01
-6.601709812138889077e+00,7.460155224631099743e-03,-5.817786371720189836e-02,1.646801255480322135e-01,-6.267584232311819159e-01
-6.621375939865662197e+00,7.447383881434999769e-03,-5.815555693475459725e-02,1.653838993361297915e-01,-6.320483213727574601e-01
-6.622647416343511395e+00,7.478034052837600337e-03,-5.819526000766690049e-02,1.655093535072277022e-01,-6.351439857408587297e-01
-6.591375690920822983e+00,7.461315193153799860e-03,-5.826508630932680094e-02,1.645576965222051991e-01,-6.311238021356759820e-01
-6.605886476447644817e+00,7.469070069040100422e-03,-5.825391128493320053e-02,1.650464552317026101e-01,-6.344880791520014496e-01
-6.607533873683129499e+00,7.462498699290200099e-03,-5.823821931671010338e-02,1.650977276609323086e-01,-6.373420800616867998e-01
-6.616600562732193325e+00,7.439647453229900412e-03,-5.823815900328269818e-02,1.653474127280853967e-01,-6.271758143057016843e-01
-6.585231479569897850e+00,7.404072140985900295e-03,-5.822167321202009749e-02,1.641922521687889935e-01,-6.326631331785027568e-01
-6.630409095251696527e+00,7.421034109369300039e-03,-5.824301438911830275e-02,1.659606968508771929e-01,-6.278357865568984231e-01
-6.603829124066188605e+00,7.424374535775500432e-03,-5.824913197915960322e-02,1.649656032699766961e-01,-6.384113918881891836e-01
-6.598078273053723741e+00,7.422534461339999785e-03,-5.826674343875350159e-02,1.648194520176287092e-01,-6.224527884321217064e-01
-6.588814935388530358e+00,7.421449955649700100e-03,-5.830450433790120013e-02,1.645438848804411935e-01,-6.275799850453861461e-01
-6.598243984737786505e+00,7.458131125965000371e-03,-5.830922092737530343e-02,1.649877238835630866e-01,-6.371861901869974032e-01
-6.619308953744830859e+00,7.483638664266599981e-03,-5.814350199541069852e-02,1.653647894231116133e-01,-6.305564932587178761e-01
-6.619394656887599204e+00,7.482364452245700119e-03,-5.814317683443979978e-02,1.653373394553513953e-01,-6.310941693633504990e-01
-6.634224136855512377e+00,7.377125561710900017e-03,-5.816192998024270061e-02,1.658631527170064957e-01,-6.336056064240641605e-01
-6.595373841763493949e+00,7.396767847087200136e-03,-5.821360253474779783e-02,1.647023461305547887e-01,-6.249506783805340859e-01
-6.585219334449306849e+00,7.411495551931699712e-03,-5.820611263129239765e-02,1.641203523443947876e-01,-6.211558360197975137e-01
-6.585392152888878137e+00,7.444571266500299780e-03,-5.817596347037130161e-02,1.641361465324928104e-01,-6.269648261846156867e-01
-6.593123460578649286e+00,7.454069439760200276e-03,-5.819070387190630050e-02,1.644486757237088037e-01,-6.284826390905139393e-01
-6.615812443898978046e+00,7.420429374944700375e-03,-5.832016564482740001e-02,1.656646091891066097e-01,-6.321061151628420971e-01
-6.611075213512921600e+00,7.424455429610300403e-03,-5.830808868212319918e-02,1.653299012138766122e-01,-6.326801424186783152e-01
-6.612447202895048726e+00,7.422738805332900099e-03,-5.831623331256659964e-02,1.654180558637640963e-01,-6.313029055995288408e-01
-6.624155272920424942e+00,7.489171761318199651e-03,-5.826206400922769729e-02,1.656565657993114005e-01,-6.332234342217260004e-01
-6.589122680124901876e+00,7.481062812471299568e-03,-5.826302618881840090e-02,1.644418391117586919e-01,-6.343307696681289576e-01
-6.602573843657771668e+00,7.477600829337000161e-03,-5.828544398892780004e-02,1.650031337011950983e-01,-6.305531504439662038e-01
-6.602375501575397543e+00,7.507464036495099628e-03,-5.824807755365730283e-02,1.649376234519457918e-01,-6.271617399048668995e-01
-6.606842147136958943e+00,7.490820244894400362e-03,-5.818856873135819924e-02,1.649526077586442874e-01,-6.347256679339725594e-01
-6.624278848928096153e+00,7.489459485842200198e-03,-5.817869908291759679e-02,1.654821953052708072e-01,-6.341692381423851277e-01
-6.626853118252593156e+00,7.480681614835600277e-03,-5.818240420937439983e-02,1.656814482616250916e-01,-6.327764016358731203e-01
-6.608545937128088354e+00,7.483210103061299634e-03,-5.820823012268160068e-02,1.650688072995553091e-01,-6.305185242012643076e-01
-6.622268202834285411e+00,7.481777893420599873e-03,-5.822214713187930102e-02,1.655452815846608916e-01,-6.362509214907913213e-01
-6.597797305422984593e+00,7.487233658346599714e-03,-5.820117869143610206e-02,1.646090318901060889e-01,-6.346761359171867456e-01
-6.650635159899934479e+00,7.460001350434299593e-03,-5.813703135148599876e-02,1.663863960543184028e-01,-6.288771093861188488e-01
-6.588818463570920159e+00,7.392759977485400397e-03,-5.828109958518699896e-02,1.645013483503197094e-01,-6.302748125698267589e-01
-6.637735793613670054e+00,7.428329477636499804e-03,-5.811453774059450322e-02,1.658807446071240976e-01,-6.304519567325423957e-01
-6.654773004830932592e+00,7.413743916933899884e-03,-5.808425942362509947e-02,1.664392272931110028e-01,-6.351429481925756626e-01
-6.649553648315360554e+00,7.411553314163500314e-03,-5.807697912227380299e-02,1.662315102468127082e-01,-6.327063229797319499e-01
-6.644052740655388867e+00,7.431587974492200391e-03,-5.809911988587290049e-02,1.661278016619013864e-01,-6.295580628977832660e-01
-6.632095714314159451e+00,7.433322782464500331e-03,-5.812103129734619983e-02,1.657343411098229080e-01,-6.311748958047497249e-01
-6.599083366006248674e+00,7.433928677388700057e-03,-5.834633865845460093e-02,1.650945078566997126e-01,-6.329829787424223753e-01
-6.593741009813241405e+00,7.448449696883100053e-03,-5.830116966865669936e-02,1.647486563240405932e-01,-6.344832535206498259e-01
-6.598318738451076193e+00,7.454984974154099837e-03,-5.833107371496439736e-02,1.649892771393549895e-01,-6.305983086712256824e-01
-6.619237056957593346e+00,7.451471427063200217e-03,-5.831907297723940009e-02,1.657202400393404940e-01,-6.300922862096507426e-01
-6.606364037543720258e+00,7.448848040395799654e-03,-5.814889574991610049e-02,1.648228730595089064e-01,-6.341839093080254841e-01
-6.632130550717691975e+00,7.405995944477199860e-03,-5.819603587423689828e-02,1.659016447274268002e-01,-6.258479203073550323e-01
-6.624516241380828063e+00,7.417178076117600036e-03,-5.813509341821340021e-02,1.655075382053436961e-01,-6.311906593451691583e-01
-6.584862033575152651e+00,7.419212027072299813e-03,-5.826849460466070052e-02,1.643179814988899035e-01,-6.327904691826771177e-01
-6.582598009861994726e+00,7.438867913312999930e-03,-5.833270347302489667e-02,1.644827049285935983e-01,-6.270783066265597228e-01
-6.579691429913933298e+00,7.435010697925500088e-03,-5.830046051865919732e-02,1.641508836902016988e-01,-6.327677842399100916e-01
-6.584563893328222228e+00,7.438056916031299606e-03,-5.830005562113930312e-02,1.644289019281167108e-01,-6.334761221867321046e-01
-6.606547467958165498e+00,7.428541265498699725e-03,-5.814535865722050140e-02,1.648720658360056934e-01,-6.287328390579300930e-01
-6.607714529628380795e+00,7.451764026829800144e-03,-5.823440650672730146e-02,1.650789290453461011e-01,-6.239852505369258839e-01
-6.631659119891282650e+00,7.439373068240100195e-03,-5.826572916807439689e-02,1.660440420852803967e-01,-6.337169364537066363e-01
-6.615783076719758071e+00,7.436072962292800299e-03,-5.822885190588560078e-02,1.653667432767358114e-01,-6.367200311562404291e-01
-6.602578635699640763e+00,7.472959299956299754e-03,-5.832397816623920150e-02,1.651073066284914070e-01,-6.332266728041248127e-01
-6.605037224324254552e+00,7.475162507489600296e-03,-5.833052079392660183e-02,1.652335873008939082e-01,-6.342171982425974797e-01
-6.621564880972445444e+00,7.505234304732100181e-03,-5.819099514562740133e-02,1.654826986829469049e-01,-6.339876423846898534e-01
-6.599041546406915870e+00,7.422951809392600367e-03,-5.824444935471519841e-02,1.648206493795205951e-01,-6.297136128261685561e-01
-6.608087120659110525e+00,7.420756605614199988e-03,-5.823367424814029913e-02,1.650826717868842941e-01,-6.296884578391170884e-01
-6.607456806117857795e+00,7.430439581241499863e-03,-5.820189007093819894e-02,1.649730979169604095e-01,-6.286108357579969219e-01
-6.612703898671571601e+00,7.437957802806699839e-03,-5.818098050961149903e-02,1.651727542259461001e-01,-6.308449904654664930e-01
-6.609841342725602864e+00,7.402968638641299788e-03,-5.821611840866099813e-02,1.651431911606330016e-01,-6.315434407886046930e-01
-6.592813832350438830e+00,7.405656650737099667e-03,-5.819531298498269861e-02,1.644736939443303125e-01,-6.227718867725854368e-01
-6.569403194194358697e+00,7.412031728424899740e-03,-5.823633867970429839e-02,1.637100326964069097e-01,-6.251490665807869496e-01
-6.597960158753229720e+00,7.453596233586600416e-03,-5.834204201116109656e-02,1.649689269806474123e-01,-6.312709790056749704e-01
-6.598172822660062664e+00,7.441749828952399885e-03,-5.825863980279580301e-02,1.648293678159044040e-01,-6.277370419531167478e-01
-6.603098405454552733e+00,7.440110336151900365e-03,-5.829436887025109953e-02,1.650480566105584079e-01,-6.293714695501141376e-01
-6.594917571570789505e+00,7.396214650940299840e-03,-5.824453364492449686e-02,1.646731296750262863e-01,-6.302626309155959783e-01
-6.608178085596250639e+00,7.448057073880100069e-03,-5.826012362845080228e-02,1.651766561019702984e-01,-6.306343098792529522e-01
-6.600834784127481036e+00,7.423034905801500008e-03,-5.824611923572479977e-02,1.648869098785832876e-01,-6.305650543206358094e-01
-6.627571773870566396e+00,7.466959864172900349e-03,-5.822159679403769716e-02,1.657448888917039953e-01,-6.298078721072445374e-01
-6.610232465074702191e+00,7.465753236459499870e-03,-5.823742557765820144e-02,1.651417623299948900e-01,-6.293483524664138518e-01
-6.599952302896166856e+00,7.410875525802900279e-03,-5.822997896154549768e-02,1.647917078512831923e-01,-6.269694764770137319e-01
-6.595239365453265279e+00,7.411911262195700241e-03,-5.823495400524830029e-02,1.646454141800892113e-01,-6.263431935166521303e-01
-6.600658742833015680e+00,7.411326289748600311e-03,-5.826457128930429691e-02,1.649618442268740992e-01,-6.362284552895917100e-01
-6.601871732317902364e+00,7.410931985272199707e-03,-5.828739449967310082e-02,1.649987774112713079e-01,-6.334209592904410657e-01
-6.610657430016844138e+00,7.448186568970599671e-03,-5.812975454234899780e-02,1.649888850576992083e-01,-6.254034813034722307e-01
-6.597481675330586270e+00,7.424613628644599964e-03,-5.818606629028340305e-02,1.646191506384264980e-01,-6.291353322853572294e-01
-6.601150358115441819e+00,7.426831082790800315e-03,-5.817131365500639861e-02,1.646838903469801940e-01,-6.280677303587637317e-01
-6.623722896493279499e+00,7.462554619514299818e-03,-5.829645946102379739e-02,1.658621977756528088e-01,-6.368846860196779591e-01
-6.617826361083684716e+00,7.477112551968700081e-03,-5.825561056463680193e-02,1.655095015902126876e-01,-6.402606438324895954e-01
-6.641805647716505057e+00,7.478522783781599986e-03,-5.813234685864950013e-02,1.660360322948878919e-01,-6.278549116509436478e-01
-6.637863518351774239e+00,7.448732032576500101e-03,-5.816715445731619749e-02,1.660346467891725131e-01,-6.294438227449871137e-01
-6.617470575659778476e+00,7.444014465132400143e-03,-5.822567696697830003e-02,1.654182535647625019e-01,-6.378946836600083437e-01
-6.627079104997409154e+00,7.462732859175799649e-03,-5.817403812058399848e-02,1.656596432828663923e-01,-6.304068319455496949e-01
-6.638595017020265665e+00,7.478281482525500276e-03,-5.814233950849879984e-02,1.659470440699833960e-01,-6.316514258857324204e-01
-6.615923382572111322e+00,7.430565322465600316e-03,-5.820394552845330194e-02,1.652814446488151956e-01,-6.304885537107975946e-01
-6.600513889047976868e+00,7.428230476957600227e-03,-5.829643106017159959e-02,1.649910550673663878e-01,-6.313135595129206745e-01
-6.575511167674487290e+00,7.427887150335999930e-03,-5.834070898987570031e-02,1.641881716696297067e-01,-6.269310003857290203e-01
-6.572595231762618617e+00,7.417821601095600167e-03,-5.834879930934439712e-02,1.640352091181186134e-01,-6.304432360528232637e-01
-6.639284985780885329e+00,7.410509728297900306e-03,-5.810797172425340162e-02,1.659900577504999086e-01,-6.301820068488428461e-01
-6.611456524157310888e+00,7.378629793219400150e-03,-5.820658730677930048e-02,1.652196580963820882e-01,-6.354915260424698342e-01
-6.620700508268122064e+00,7.374877235830100408e-03,-5.821613914842600074e-02,1.655131815072359014e-01,-6.253376984158963703e-01
-6.576599791813131368e+00,7.433082563511299833e-03,-5.840001681921559717e-02,1.643901003287407125e-01,-6.279120827153806816e-01
-6.625047411136297804e+00,7.456914909858799664e-03,-5.816342711342629979e-02,1.655394993643836132e-01,-6.318901750453990163e-01
-6.608972397622903117e+00,7.445522602249499827e-03,-5.818004160531130287e-02,1.650503240976161079e-01,-6.289955152708062158e-01
-6.626382326136357470e+00,7.451738851614499691e-03,-5.818765817384000116e-02,1.657017944548654920e-01,-6.324015596276846285e-01
-6.607752445056879864e+00,7.449347491961900297e-03,-5.820972507721679928e-02,1.650387251155376878e-01,-6.282934855401292040e-01
-6.605256902934375951e+00,7.441936891991299957e-03,-5.815439035323739791e-02,1.648102227328027136e-01,-6.323175370774962722e-01
-6.603109537584803235e+00,7.437145412050499664e-03,-5.824689867661290293e-02,1.649773941695779067e-01,-6.327720374669669745e-01
-6.649882510541508474e+00,7.433591991049800195e-03,-5.823907592052039728e-02,1.666557365987045014e-01,-6.345607488959832398e-01
-6.611911206973773325e+00,7.426692378155399718e-03,-5.829554577064619686e-02,1.653771802832346982e-01,-6.341672174697881026e-01
-6.597674670910316230e+00,7.446823699020500321e-03,-5.838515305332309807e-02,1.650453459224618946e-01,-6.365442730677861594e-01
-6.612321288481094683e+00,7.505229970742000219e-03,-5.815052789647800341e-02,1.650589068137746085e-01,-6.281751384039730990e-01
-6.629734077685944804e+00,7.452631747869500195e-03,-5.810648474052219903e-02,1.656046152640034130e-01,-6.337859214927413776e-01
-6.582420614523025293e+00,7.468677479502699654e-03,-5.839120751070579762e-02,1.645085833358835015e-01,-6.349324753785592357e-01
-6.587811109734590609e+00,7.465669330018099951e-03,-5.833403019540930184e-02,1.646243656749634965e-01,-6.288421897448102094e-01
-6.599503266507093180e+00,7.438227940389100304e-03,-5.832622386817550020e-02,1.649994876154488033e-01,-6.388719974466859908e-01
-6.642173730783686558e+00,7.512869923982700392e-03,-5.816721558221089883e-02,1.660896239707886912e-01,-6.376110601934191768e-01
-6.613122903560118893e+00,7.459334862026100431e-03,-5.818165673148639749e-02,1.650894107033201996e-01,-6.282047572134697999e-01
-6.609820491982399737e+00,7.443382997351599868e-03,-5.825774755078030193e-02,1.652771423174544951e-01,-6.338267479745546273e-01
-6.606505106769389180e+00,7.440620140562299867e-03,-5.828026990645950034e-02,1.652188695074698899e-01,-6.343978671146885961e-01
-6.593921844521999809e+00,7.431165628996899697e-03,-5.829537796016100171e-02,1.647055008633618034e-01,-6.355077949909512247e-01
-6.566128007873351713e+00,7.405927573589399585e-03,-5.831904109188829760e-02,1.637808885842269024e-01,-6.268368922262581577e-01
-6.593249256206368258e+00,7.449371128427400429e-03,-5.837000483466910083e-02,1.648995565652812967e-01,-6.373576724380682901e-01
-6.636994664025520407e+00,7.522888153874800199e-03,-5.813491086999039714e-02,1.658472069609097099e-01,-6.317214097164541853e-01
-6.612034212554337209e+00,7.382608142248500011e-03,-5.831008775180279713e-02,1.654877644317128138e-01,-6.320263420982396019e-01
-6.593386939022210846e+00,7.398832104731099812e-03,-5.829849924685689966e-02,1.647220921060141008e-01,-6.291884170195808368e-01
-6.600041447597982724e+00,7.409353796352599782e-03,-5.827565481119589830e-02,1.649491248376679930e-01,-6.283643036903054924e-01
-6.608388664280886005e+00,7.497471782137999675e-03,-5.822824891743459685e-02,1.650318324891968946e-01,-6.300204031763423362e-01
-6.618651044043378562e+00,7.480207400458499696e-03,-5.823325026288719841e-02,1.654986417663525944e-01,-6.376691431629208928e-01
-6.596092643730683491e+00,7.497982243781399839e-03,-5.826441539425489952e-02,1.647102360841382895e-01,-6.275343790794184473e-01
-6.602073222212005987e+00,7.482055943019499770e-03,-5.828653965792379710e-02,1.649811222270723132e-01,-6.319317317571351289e-01
-6.604148265917819671e+00,7.481353263296900390e-03,-5.829055455016920323e-02,1.650485544953178008e-01,-6.325527081063664347e-01
-6.606973531877464723e+00,7.432516911466499621e-03,-5.820890539855499979e-02,1.649937223067282910e-01,-6.310660694580717545e-01
-6.624624738969385973e+00,7.486669360041499702e-03,-5.830352868464949712e-02,1.659599530734456041e-01,-6.356336714010034639e-01
-6.624572366827255365e+00,7.487180842325499679e-03,-5.828953874345799840e-02,1.657768604558758074e-01,-6.359825738234211601e-01
-6.577588060107652623e+00,7.475857188331799623e-03,-5.826886024145720017e-02,1.640944708551198006e-01,-6.302945819079257550e-01
-6.655626045521225720e+00,7.504105048515200167e-03,-5.817712559289579810e-02,1.666868898954237954e-01,-6.373074369690562291e-01
-6.567524856266747868e+00,7.427257240256999668e-03,-5.826618841402869675e-02,1.636981812517938062e-01,-6.241805033612026765e-01
-6.566056980752900785e+00,7.430275676764399803e-03,-5.830259968630430167e-02,1.637552333683953976e-01,-6.256359555098551795e-01
-6.625802819105820696e+00,7.456224909161200329e-03,-5.822107193488149784e-02,1.656909671360130010e-01,-6.328046790945833777e-01
-6.614398428426553345e+00,7.484036587073300030e-03,-5.824403817503429753e-02,1.653616453238554995e-01,-6.326913497188544344e-01
-6.616696524672490476e+00,7.482320371553699903e-03,-5.823342607245760028e-02,1.654266192740271868e-01,-6.340260595137915400e-01
-6.623403820990810154e+00,7.484831851902199774e-03,-5.824727483715950310e-02,1.656671112324994977e-01,-6.332973491149416212e-01
-6.613375115755666833e+00,7.458726712484199835e-03,-5.819105953334079845e-02,1.651596148100727968e-01,-6.327994444776852134e-01
-6.609806992818716864e+00,7.469380774566899625e-03,-5.828698651106899858e-02,1.652466853394639890e-01,-6.362373577842749262e-01
-6.601375154775201537e+00,7.468275517736800394e-03,-5.834860172630829817e-02,1.651438981701005004e-01,-6.306543154380610527e-01
-6.616580308360235030e+00,7.492415189208400349e-03,-5.823338131054500016e-02,1.653614503737388941e-01,-6.307870611876703615e-01
-6.612308280987128306e+00,7.507916773858499745e-03,-5.830137906160529765e-02,1.654162736282523971e-01,-6.360832989556663986e-01
-6.623742651164896245e+00,7.434791529617000051e-03,-5.826418077199759654e-02,1.658074546203943123e-01,-6.352133755702972229e-01
-6.619485549526894275e+00,7.449577909495699868e-03,-5.824592039535760046e-02,1.655962286390393889e-01,-6.351166641468564134e-01
-6.646777237886008827e+00,7.442284562926400338e-03,-5.819072510119770170e-02,1.663935339366350019e-01,-6.372994259750723867e-01
-6.598104418791553627e+00,7.481366134782800083e-03,-5.821885286884179861e-02,1.647121378923437074e-01,-6.294067064726353022e-01
-6.597497644744563239e+00,7.476049713867500071e-03,-5.820997016164500271e-02,1.646586101597047047e-01,-6.279904258376592940e-01
-6.613371174311020617e+00,7.468523211898800071e-03,-5.825142993554219967e-02,1.653046575142002872e-01,-6.322629180977029639e-01
-6.639862249690438034e+00,7.483803643191199763e-03,-5.815811195643980080e-02,1.660220013083071877e-01,-6.289162243630348481e-01
-6.598382781022911203e+00,7.425466259274300304e-03,-5.826815827318709839e-02,1.649021875189589925e-01,-6.360079232832240859e-01
-6.639577232622264624e+00,7.419519566074899916e-03,-5.822054995890810214e-02,1.661035125346760066e-01,-6.297869216120832725e-01
-6.624945130234967117e+00,7.397332003523600201e-03,-5.813374295964150035e-02,1.656256300268539872e-01,-6.371826457991863757e-01
-6.557151465758603415e+00,7.420880850206299818e-03,-5.838700380415130092e-02,1.636104831314068031e-01,-6.230696708218860236e-01
-6.564197273725163484e+00,7.397199115338900025e-03,-5.835632484863820246e-02,1.637718882453504110e-01,-6.258482524087096710e-01
-6.619633632265122358e+00,7.466321278959500186e-03,-5.820707348871569792e-02,1.654334337308490943e-01,-6.318699995629568633e-01
-6.620184850392464959e+00,7.414888021210500058e-03,-5.812337985358319997e-02,1.653408047084264920e-01,-6.279350503949027162e-01
-6.597583374438677595e+00,7.439948034888800230e-03,-5.838809945145179842e-02,1.650697972819049897e-01,-6.327391015324080881e-01
-6.598148644995037948e+00,7.439979578230800257e-03,-5.838737620503180181e-02,1.650460707532634130e-01,-6.326911086433345544e-01
-6.591836922467606108e+00,7.436346934585999664e-03,-5.836942551474869761e-02,1.647844019491067902e-01,-6.361919784311996784e-01
-6.635300082726182325e+00,7.512009956115699681e-03,-5.813380391758359717e-02,1.658678141279681106e-01,-6.343519535114432450e-01
-6.622388678058400480e+00,7.522297706208999971e-03,-5.818645331998859721e-02,1.654749926181696973e-01,-6.304093133191425169e-01
-6.588840910326216438e+00,7.473380266761199889e-03,-5.822926943920329890e-02,1.643744061344717122e-01,-6.288673447320340948e-01
-6.597504720356335284e+00,7.473082472232900168e-03,-5.824643621419799827e-02,1.647103396518977969e-01,-6.298439574136035501e-01
-6.592520366657751651e+00,7.481830262604400109e-03,-5.828669459158099947e-02,1.646493029556163057e-01,-6.295526844913338360e-01
-6.602485201103731605e+00,7.425413799954000242e-03,-5.822378250999479810e-02,1.648614157460329133e-01,-6.317034913583819966e-01
-6.599448715227644868e+00,7.410918952100700209e-03,-5.833594097044939725e-02,1.650512208970598971e-01,-6.249942678791734485e-01
-6.591360112480559863e+00,7.411219307237500338e-03,-5.833060690490309702e-02,1.647118435800067060e-01,-6.269910981184410037e-01
-6.597273892547567797e+00,7.407309724396100338e-03,-5.824876793539979919e-02,1.647442306802693879e-01,-6.357200993649344545e-01
-6.599612797270159703e+00,7.410301139166300226e-03,-5.822651685443280128e-02,1.648308145471915898e-01,-6.359836933099715095e-01
-6.621105557774330741e+00,7.463077493840800103e-03,-5.814216299873280203e-02,1.653843633312021000e-01,-6.323824388687351306e-01
-6.609543624419725205e+00,7.441668097625700300e-03,-5.821020671321280177e-02,1.651208553145850910e-01,-6.311837740989433287e-01
-6.587650648849492363e+00,7.470388665716700197e-03,-5.832929325619239797e-02,1.646083947095388078e-01,-6.330100563348746157e-01
-6.579885693590935780e+00,7.471321451279900119e-03,-5.833264252304910108e-02,1.643059051957314054e-01,-6.315179725754629381e-01
-6.615140700349335212e+00,7.453283414901599839e-03,-5.816789034653310070e-02,1.652042098658292879e-01,-6.263428023261443656e-01
-6.620935508861055752e+00,7.448895170568499945e-03,-5.821454605165830160e-02,1.654847344069194093e-01,-6.319035864224009647e-01
-6.620759853779482285e+00,7.453358008192300342e-03,-5.816167348152290195e-02,1.653469655389609994e-01,-6.313329528829069170e-01
-6.617005467640064253e+00,7.457115372917400356e-03,-5.825729500171730052e-02,1.655196404426776957e-01,-6.302654226170383289e-01
